Date/Time,Unit,Value
2015-07-15T14:01:00Z,C,16
2015-07-15T18:01:00Z,C,25.5
2015-07-15T22:01:00Z,C,15.5
2015-07-16T02:01:00Z,C,15.5
2015-07-16T06:01:00Z,C,11
2015-07-16T10:01:00Z,C,23
2015-07-16T14:01:00Z,C,16
2015-07-16T18:01:00Z,C,25
2015-07-16T22:01:00Z,C,16
2015-07-17T02:01:00Z,C,15
2015-07-17T06:01:00Z,C,13.5
2015-07-17T10:01:00Z,C,22.5
2015-07-17T14:01:00Z,C,16
2015-07-17T18:01:00Z,C,21.5
2015-07-17T22:01:00Z,C,16.5
2015-07-18T02:01:00Z,C,13.5
2015-07-18T06:01:00Z,C,13
2015-07-18T10:01:00Z,C,22.5
2015-07-18T14:01:00Z,C,13.5
2015-07-18T18:01:00Z,C,14.5
2015-07-18T22:01:00Z,C,16
2015-07-19T02:01:00Z,C,11.5
2015-07-19T06:01:00Z,C,11
2015-07-19T10:01:00Z,C,18.5
2015-07-19T14:01:00Z,C,15.5
2015-07-19T18:01:00Z,C,12.5
2015-07-19T22:01:00Z,C,15
2015-07-20T02:01:00Z,C,11.5
2015-07-20T06:01:00Z,C,11.5
2015-07-20T10:01:00Z,C,15
2015-07-20T14:01:00Z,C,22
2015-07-20T18:01:00Z,C,13
2015-07-20T22:01:00Z,C,14
2015-07-21T02:01:00Z,C,13
2015-07-21T06:01:00Z,C,13
2015-07-21T10:01:00Z,C,16
2015-07-21T14:01:00Z,C,26.5
2015-07-21T18:01:00Z,C,14.5
2015-07-21T22:01:00Z,C,13.5
2015-07-22T02:01:00Z,C,12
2015-07-22T06:01:00Z,C,14
2015-07-22T10:01:00Z,C,17.5
2015-07-22T14:01:00Z,C,22.5
2015-07-22T18:01:00Z,C,15.5
2015-07-22T22:01:00Z,C,12.5
2015-07-23T02:01:00Z,C,10
2015-07-23T06:01:00Z,C,13.5
2015-07-23T10:01:00Z,C,17.5
2015-07-23T14:01:00Z,C,22.5
2015-07-23T18:01:00Z,C,15.5
2015-07-23T22:01:00Z,C,14.5
2015-07-24T02:01:00Z,C,13
2015-07-24T06:01:00Z,C,13.5
2015-07-24T10:01:00Z,C,17.5
2015-07-24T14:01:00Z,C,24.5
2015-07-24T18:01:00Z,C,15
2015-07-24T22:01:00Z,C,14.5
2015-07-25T02:01:00Z,C,12
2015-07-25T06:01:00Z,C,11.5
2015-07-25T10:01:00Z,C,13.5
2015-07-25T14:01:00Z,C,28
2015-07-25T18:01:00Z,C,16.5
2015-07-25T22:01:00Z,C,15
2015-07-26T02:01:00Z,C,12
2015-07-26T06:01:00Z,C,11
2015-07-26T10:01:00Z,C,15
2015-07-26T14:01:00Z,C,27.5
2015-07-26T18:01:00Z,C,26
2015-07-26T22:01:00Z,C,16
2015-07-27T02:01:00Z,C,13
2015-07-27T06:01:00Z,C,13.5
2015-07-27T10:01:00Z,C,15.5
2015-07-27T14:01:00Z,C,23
2015-07-27T18:01:00Z,C,18
2015-07-27T22:01:00Z,C,15.5
2015-07-28T02:01:00Z,C,14.5
2015-07-28T06:01:00Z,C,14
2015-07-28T10:01:00Z,C,15
2015-07-28T14:01:00Z,C,16
2015-07-28T18:01:00Z,C,19.5
2015-07-28T22:01:00Z,C,15
2015-07-29T02:01:00Z,C,15
2015-07-29T06:01:00Z,C,14
2015-07-29T10:01:00Z,C,21.5
2015-07-29T14:01:00Z,C,16.5
2015-07-29T18:01:00Z,C,28.5
2015-07-29T22:01:00Z,C,16
2015-07-30T02:01:00Z,C,16
2015-07-30T06:01:00Z,C,11
2015-07-30T10:01:00Z,C,22
2015-07-30T14:01:00Z,C,16.5
2015-07-30T18:01:00Z,C,28
2015-07-30T22:01:00Z,C,16
2015-07-31T02:01:00Z,C,15
2015-07-31T06:01:00Z,C,12.5
2015-07-31T10:01:00Z,C,23
2015-07-31T14:01:00Z,C,15.5
2015-07-31T18:01:00Z,C,25.5
2015-07-31T22:01:00Z,C,16.5
2015-08-01T02:01:00Z,C,14
2015-08-01T06:01:00Z,C,14.5
2015-08-01T10:01:00Z,C,20
2015-08-01T14:01:00Z,C,14.5
2015-08-01T18:01:00Z,C,25
2015-08-01T22:01:00Z,C,15.5
2015-08-02T02:01:00Z,C,14
2015-08-02T06:01:00Z,C,13.5
2015-08-02T10:01:00Z,C,22.5
2015-08-02T14:01:00Z,C,16.5
2015-08-02T18:01:00Z,C,20.5
2015-08-02T22:01:00Z,C,16.5
2015-08-03T02:01:00Z,C,15
2015-08-03T06:01:00Z,C,13.5
2015-08-03T10:01:00Z,C,17.5
2015-08-03T14:01:00Z,C,16.5
2015-08-03T18:01:00Z,C,15.5
2015-08-03T22:01:00Z,C,13.5
2015-08-04T02:01:00Z,C,13
2015-08-04T06:01:00Z,C,13.5
2015-08-04T10:01:00Z,C,16.5
2015-08-04T14:01:00Z,C,18.5
2015-08-04T18:01:00Z,C,13.5
2015-08-04T22:01:00Z,C,13.5
2015-08-05T02:01:00Z,C,13
2015-08-05T06:01:00Z,C,13.5
2015-08-05T10:01:00Z,C,18.5
2015-08-05T14:01:00Z,C,29.5
2015-08-05T18:01:00Z,C,16.5
2015-08-05T22:01:00Z,C,15
2015-08-06T02:01:00Z,C,14
2015-08-06T06:01:00Z,C,15
2015-08-06T10:01:00Z,C,16.5
2015-08-06T14:01:00Z,C,17.5
2015-08-06T18:01:00Z,C,15
2015-08-06T22:01:00Z,C,14.5
2015-08-07T02:01:00Z,C,15
2015-08-07T06:01:00Z,C,14.5
2015-08-07T10:01:00Z,C,15.5
2015-08-07T14:01:00Z,C,29.5
2015-08-07T18:01:00Z,C,17
2015-08-07T22:01:00Z,C,16.5
2015-08-08T02:01:00Z,C,14.5
2015-08-08T06:01:00Z,C,13.5
2015-08-08T10:01:00Z,C,15.5
2015-08-08T14:01:00Z,C,23
2015-08-08T18:01:00Z,C,16
2015-08-08T22:01:00Z,C,15.5
2015-08-09T02:01:00Z,C,14.5
2015-08-09T06:01:00Z,C,14.5
2015-08-09T10:01:00Z,C,16
2015-08-09T14:01:00Z,C,29.5
2015-08-09T18:01:00Z,C,29
2015-08-09T22:01:00Z,C,18
2015-08-10T02:01:00Z,C,13
2015-08-10T06:01:00Z,C,14.5
2015-08-10T10:01:00Z,C,16
2015-08-10T14:01:00Z,C,28.5
2015-08-10T18:01:00Z,C,27.5
2015-08-10T22:01:00Z,C,18
2015-08-11T02:01:00Z,C,14
2015-08-11T06:01:00Z,C,14
2015-08-11T10:01:00Z,C,23.5
2015-08-11T14:01:00Z,C,23
2015-08-11T18:01:00Z,C,30
2015-08-11T22:01:00Z,C,18.5
2015-08-12T02:01:00Z,C,17
2015-08-12T06:01:00Z,C,13
2015-08-12T10:01:00Z,C,22
2015-08-12T14:01:00Z,C,17.5
2015-08-12T18:01:00Z,C,20.5
2015-08-12T22:01:00Z,C,17
2015-08-13T02:01:00Z,C,16.5
2015-08-13T06:01:00Z,C,15
2015-08-13T10:01:00Z,C,24
2015-08-13T14:01:00Z,C,16.5
2015-08-13T18:01:00Z,C,26
2015-08-13T22:01:00Z,C,16.5
2015-08-14T02:01:00Z,C,15
2015-08-14T06:01:00Z,C,12
2015-08-14T10:01:00Z,C,21.5
2015-08-14T14:01:00Z,C,14.5
2015-08-14T18:01:00Z,C,24.5
2015-08-14T22:01:00Z,C,15
2015-08-15T02:01:00Z,C,13.5
2015-08-15T06:01:00Z,C,13.5
2015-08-15T10:01:00Z,C,17.5
2015-08-15T14:01:00Z,C,14.5
2015-08-15T18:01:00Z,C,23
2015-08-15T22:01:00Z,C,14
2015-08-16T02:01:00Z,C,14.5
2015-08-16T06:01:00Z,C,11
2015-08-16T10:01:00Z,C,20.5
2015-08-16T14:01:00Z,C,17
2015-08-16T18:01:00Z,C,23.5
2015-08-16T22:01:00Z,C,15.5
2015-08-17T02:01:00Z,C,15.5
2015-08-17T06:01:00Z,C,12
2015-08-17T10:01:00Z,C,22
2015-08-17T14:01:00Z,C,17.5
2015-08-17T18:01:00Z,C,17.5
2015-08-17T22:01:00Z,C,15.5
2015-08-18T02:01:00Z,C,14
2015-08-18T06:01:00Z,C,13
2015-08-18T10:01:00Z,C,22.5
2015-08-18T14:01:00Z,C,15
2015-08-18T18:01:00Z,C,14.5
2015-08-18T22:01:00Z,C,15
2015-08-19T02:01:00Z,C,13
2015-08-19T06:01:00Z,C,12
2015-08-19T10:01:00Z,C,17.5
2015-08-19T14:01:00Z,C,18
2015-08-19T18:01:00Z,C,13
2015-08-19T22:01:00Z,C,12.5
2015-08-20T02:01:00Z,C,9
2015-08-20T06:01:00Z,C,11.5
2015-08-20T10:01:00Z,C,16.5
2015-08-20T14:01:00Z,C,25.5
2015-08-20T18:01:00Z,C,12.5
2015-08-20T22:01:00Z,C,10.5
2015-08-21T02:01:00Z,C,10
2015-08-21T06:01:00Z,C,11
2015-08-21T10:01:00Z,C,19
2015-08-21T14:01:00Z,C,28
2015-08-21T18:01:00Z,C,13.5
2015-08-21T22:01:00Z,C,12.5
2015-08-22T02:01:00Z,C,12.5
2015-08-22T06:01:00Z,C,12.5
2015-08-22T10:01:00Z,C,16
2015-08-22T14:01:00Z,C,18.5
2015-08-22T18:01:00Z,C,14
2015-08-22T22:01:00Z,C,12
2015-08-23T02:01:00Z,C,9
2015-08-23T06:01:00Z,C,8.5
2015-08-23T10:01:00Z,C,18
2015-08-23T14:01:00Z,C,30
2015-08-23T18:01:00Z,C,15
2015-08-23T22:01:00Z,C,14
2015-08-24T02:01:00Z,C,10
2015-08-24T06:01:00Z,C,8.5
2015-08-24T10:01:00Z,C,14.5
2015-08-24T14:01:00Z,C,20
2015-08-24T18:01:00Z,C,15
2015-08-24T22:01:00Z,C,14.5
2015-08-25T02:01:00Z,C,12
2015-08-25T06:01:00Z,C,11
2015-08-25T10:01:00Z,C,14
2015-08-25T14:01:00Z,C,15.5
2015-08-25T18:01:00Z,C,17.5
2015-08-25T22:01:00Z,C,14.5
2015-08-26T02:01:00Z,C,13.5
2015-08-26T06:01:00Z,C,12
2015-08-26T10:01:00Z,C,14.5
2015-08-26T14:01:00Z,C,22
2015-08-26T18:01:00Z,C,27.5
2015-08-26T22:01:00Z,C,16
2015-08-27T02:01:00Z,C,13.5
2015-08-27T06:01:00Z,C,12
2015-08-27T10:01:00Z,C,16
2015-08-27T14:01:00Z,C,16.5
2015-08-27T18:01:00Z,C,32.5
2015-08-27T22:01:00Z,C,16.5
2015-08-28T02:01:00Z,C,16
2015-08-28T06:01:00Z,C,14
2015-08-28T10:01:00Z,C,17.5
2015-08-28T14:01:00Z,C,16
2015-08-28T18:01:00Z,C,20
2015-08-28T22:01:00Z,C,15
2015-08-29T02:01:00Z,C,14.5
2015-08-29T06:01:00Z,C,13
2015-08-29T10:01:00Z,C,12.5
2015-08-29T14:01:00Z,C,14.5
2015-08-29T18:01:00Z,C,13
2015-08-29T22:01:00Z,C,12
2015-08-30T02:01:00Z,C,14
2015-08-30T06:01:00Z,C,12.5
2015-08-30T10:01:00Z,C,15.5
2015-08-30T14:01:00Z,C,13.5
2015-08-30T18:01:00Z,C,12.5
2015-08-30T22:01:00Z,C,13
2015-08-31T02:01:00Z,C,13
2015-08-31T06:01:00Z,C,12
2015-08-31T10:01:00Z,C,16.5
2015-08-31T14:01:00Z,C,12
2015-08-31T18:01:00Z,C,15.5
2015-08-31T22:01:00Z,C,11.5
2015-09-01T02:01:00Z,C,12
2015-09-01T06:01:00Z,C,11.5
2015-09-01T10:01:00Z,C,10.5
2015-09-01T14:01:00Z,C,11.5
2015-09-01T18:01:00Z,C,11.5
2015-09-01T22:01:00Z,C,9.5
2015-09-02T02:01:00Z,C,11
2015-09-02T06:01:00Z,C,11
2015-09-02T10:01:00Z,C,10
2015-09-02T14:01:00Z,C,11.5
2015-09-02T18:01:00Z,C,11.5
2015-09-02T22:01:00Z,C,8
2015-09-03T02:01:00Z,C,6.5
2015-09-03T06:01:00Z,C,11
2015-09-03T10:01:00Z,C,16.5
2015-09-03T14:01:00Z,C,18
2015-09-03T18:01:00Z,C,13.5
2015-09-03T22:01:00Z,C,9.5
2015-09-04T02:01:00Z,C,7.5
2015-09-04T06:01:00Z,C,11
2015-09-04T10:01:00Z,C,16.5
2015-09-04T14:01:00Z,C,25.5
2015-09-04T18:01:00Z,C,13.5
2015-09-04T22:01:00Z,C,10
2015-09-05T02:01:00Z,C,7.5
2015-09-05T06:01:00Z,C,10.5
2015-09-05T10:01:00Z,C,11
2015-09-05T14:01:00Z,C,22.5
2015-09-05T18:01:00Z,C,13
2015-09-05T22:01:00Z,C,12
2015-09-06T02:01:00Z,C,11.5
2015-09-06T06:01:00Z,C,11
2015-09-06T10:01:00Z,C,12.5
2015-09-06T14:01:00Z,C,20.5
2015-09-06T18:01:00Z,C,13.5
2015-09-06T22:01:00Z,C,13
2015-09-07T02:01:00Z,C,12.5
2015-09-07T06:01:00Z,C,12.5
2015-09-07T10:01:00Z,C,12.5
2015-09-07T14:01:00Z,C,19
2015-09-07T18:01:00Z,C,14.5
2015-09-07T22:01:00Z,C,13
2015-09-08T02:01:00Z,C,13
2015-09-08T06:01:00Z,C,13
2015-09-08T10:01:00Z,C,13
2015-09-08T14:01:00Z,C,15
2015-09-08T18:01:00Z,C,16.5
2015-09-08T22:01:00Z,C,13
2015-09-09T02:01:00Z,C,13.5
2015-09-09T06:01:00Z,C,13.5
2015-09-09T10:01:00Z,C,12.5
2015-09-09T14:01:00Z,C,13
2015-09-09T18:01:00Z,C,16
2015-09-09T22:01:00Z,C,12.5
2015-09-10T02:01:00Z,C,12.5
2015-09-10T06:01:00Z,C,13
2015-09-10T10:01:00Z,C,14
2015-09-10T14:01:00Z,C,13
2015-09-10T18:01:00Z,C,18.5
2015-09-10T22:01:00Z,C,13
2015-09-11T02:01:00Z,C,13
2015-09-11T06:01:00Z,C,12
2015-09-11T10:01:00Z,C,14.5
2015-09-11T14:01:00Z,C,13.5
2015-09-11T18:01:00Z,C,17
2015-09-11T22:01:00Z,C,13
2015-09-12T02:01:00Z,C,13
2015-09-12T06:01:00Z,C,13.5
2015-09-12T10:01:00Z,C,14.5
2015-09-12T14:01:00Z,C,13
2015-09-12T18:01:00Z,C,24
2015-09-12T22:01:00Z,C,11.5
2015-09-13T02:01:00Z,C,12
2015-09-13T06:01:00Z,C,11
2015-09-13T10:01:00Z,C,17
2015-09-13T14:01:00Z,C,13
2015-09-13T18:01:00Z,C,20.5
2015-09-13T22:01:00Z,C,10.5
2015-09-14T02:01:00Z,C,12.5
2015-09-14T06:01:00Z,C,7.5
2015-09-14T10:01:00Z,C,15.5
2015-09-14T14:01:00Z,C,12.5
2015-09-14T18:01:00Z,C,18
2015-09-14T22:01:00Z,C,9
2015-09-15T02:01:00Z,C,12
2015-09-15T06:01:00Z,C,7.5
2015-09-15T10:01:00Z,C,15
2015-09-15T14:01:00Z,C,12.5
2015-09-15T18:01:00Z,C,12.5
2015-09-15T22:01:00Z,C,10
2015-09-16T02:01:00Z,C,12
2015-09-16T06:01:00Z,C,11
2015-09-16T10:01:00Z,C,14.5
2015-09-16T14:01:00Z,C,12.5
2015-09-16T18:01:00Z,C,12.5
2015-09-16T22:01:00Z,C,11
2015-09-17T02:01:00Z,C,12
2015-09-17T06:01:00Z,C,12
2015-09-17T10:01:00Z,C,15.5
2015-09-17T14:01:00Z,C,13.5
2015-09-17T18:01:00Z,C,13.5
2015-09-17T22:01:00Z,C,11
2015-09-18T02:01:00Z,C,12
2015-09-18T06:01:00Z,C,12.5
2015-09-18T10:01:00Z,C,13.5
2015-09-18T14:01:00Z,C,13
2015-09-18T18:01:00Z,C,13
2015-09-18T22:01:00Z,C,12.5
2015-09-19T02:01:00Z,C,13
2015-09-19T06:01:00Z,C,12.5
2015-09-19T10:01:00Z,C,13
2015-09-19T14:01:00Z,C,13
2015-09-19T18:01:00Z,C,12.5
2015-09-19T22:01:00Z,C,10.5
2015-09-20T02:01:00Z,C,10
2015-09-20T06:01:00Z,C,12
2015-09-20T10:01:00Z,C,11
2015-09-20T14:01:00Z,C,22.5
2015-09-20T18:01:00Z,C,13
2015-09-20T22:01:00Z,C,8.5
2015-09-21T02:01:00Z,C,7
2015-09-21T06:01:00Z,C,11
2015-09-21T10:01:00Z,C,13.5
2015-09-21T14:01:00Z,C,22
2015-09-21T18:01:00Z,C,13
2015-09-21T22:01:00Z,C,11.5
2015-09-22T02:01:00Z,C,9.5
2015-09-22T06:01:00Z,C,9.5
2015-09-22T10:01:00Z,C,11.5
2015-09-22T14:01:00Z,C,15
2015-09-22T18:01:00Z,C,12
2015-09-22T22:01:00Z,C,11.5
2015-09-23T02:01:00Z,C,10
2015-09-23T06:01:00Z,C,9.5
2015-09-23T10:01:00Z,C,11.5
2015-09-23T14:01:00Z,C,21.5
2015-09-23T18:01:00Z,C,16
2015-09-23T22:01:00Z,C,12
2015-09-24T02:01:00Z,C,12.5
2015-09-24T06:01:00Z,C,10.5
2015-09-24T10:01:00Z,C,11.5
2015-09-24T14:01:00Z,C,19.5
2015-09-24T18:01:00Z,C,20.5
2015-09-24T22:01:00Z,C,11.5
2015-09-25T02:01:00Z,C,9.5
2015-09-25T06:01:00Z,C,8
2015-09-25T10:01:00Z,C,11
2015-09-25T14:01:00Z,C,11
2015-09-25T18:01:00Z,C,19
2015-09-25T22:01:00Z,C,11.5
2015-09-26T02:01:00Z,C,11
2015-09-26T06:01:00Z,C,7
2015-09-26T10:01:00Z,C,11
2015-09-26T14:01:00Z,C,11.5
2015-09-26T18:01:00Z,C,15.5
2015-09-26T22:01:00Z,C,11.5
2015-09-27T02:01:00Z,C,11.5
2015-09-27T06:01:00Z,C,10
2015-09-27T10:01:00Z,C,11
2015-09-27T14:01:00Z,C,11.5
2015-09-27T18:01:00Z,C,21.5
2015-09-27T22:01:00Z,C,10
2015-09-28T02:01:00Z,C,11.5
2015-09-28T06:01:00Z,C,9.5
2015-09-28T10:01:00Z,C,14
2015-09-28T14:01:00Z,C,12
2015-09-28T18:01:00Z,C,15.5
2015-09-28T22:01:00Z,C,10
2015-09-29T02:01:00Z,C,11.5
2015-09-29T06:01:00Z,C,9.5
2015-09-29T10:01:00Z,C,13.5
2015-09-29T14:01:00Z,C,12
2015-09-29T18:01:00Z,C,13
2015-09-29T22:01:00Z,C,11.5
2015-09-30T02:01:00Z,C,11.5
2015-09-30T06:01:00Z,C,11
2015-09-30T10:01:00Z,C,14
2015-09-30T14:01:00Z,C,12
2015-09-30T18:01:00Z,C,12
2015-09-30T22:01:00Z,C,10
2015-10-01T02:01:00Z,C,11.5
2015-10-01T06:01:00Z,C,11.5
2015-10-01T10:01:00Z,C,13
2015-10-01T14:01:00Z,C,12
2015-10-01T18:01:00Z,C,12
2015-10-01T22:01:00Z,C,12
2015-10-02T02:01:00Z,C,11.5
2015-10-02T06:01:00Z,C,11.5
2015-10-02T10:01:00Z,C,12.5
2015-10-02T14:01:00Z,C,12
2015-10-02T18:01:00Z,C,12
2015-10-02T22:01:00Z,C,8
2015-10-03T02:01:00Z,C,9.5
2015-10-03T06:01:00Z,C,10.5
2015-10-03T10:01:00Z,C,14
2015-10-03T14:01:00Z,C,26.5
2015-10-03T18:01:00Z,C,12
2015-10-03T22:01:00Z,C,8.5
2015-10-04T02:01:00Z,C,6
2015-10-04T06:01:00Z,C,10.5
2015-10-04T10:01:00Z,C,12.5
2015-10-04T14:01:00Z,C,24.5
2015-10-04T18:01:00Z,C,12.5
2015-10-04T22:01:00Z,C,8.5
2015-10-05T02:01:00Z,C,6.5
2015-10-05T06:01:00Z,C,9.5
2015-10-05T10:01:00Z,C,11
2015-10-05T14:01:00Z,C,23.5
2015-10-05T18:01:00Z,C,12.5
2015-10-05T22:01:00Z,C,12
2015-10-06T02:01:00Z,C,8.5
2015-10-06T06:01:00Z,C,8
2015-10-06T10:01:00Z,C,11
2015-10-06T14:01:00Z,C,17
2015-10-06T18:01:00Z,C,13
2015-10-06T22:01:00Z,C,11.5
2015-10-07T02:01:00Z,C,12
2015-10-07T06:01:00Z,C,12
2015-10-07T10:01:00Z,C,11.5
2015-10-07T14:01:00Z,C,14
2015-10-07T18:01:00Z,C,14
2015-10-07T22:01:00Z,C,12
2015-10-08T02:01:00Z,C,15
2015-10-08T06:01:00Z,C,16
2015-10-08T10:01:00Z,C,12
2015-10-08T14:01:00Z,C,13.5
2015-10-08T18:01:00Z,C,18.5
2015-10-08T22:01:00Z,C,12.5
2015-10-09T02:01:00Z,C,13
2015-10-09T06:01:00Z,C,14.5
2015-10-09T10:01:00Z,C,12
2015-10-09T14:01:00Z,C,12
2015-10-09T18:01:00Z,C,15.5
2015-10-09T22:01:00Z,C,12
2015-10-10T02:01:00Z,C,11.5
2015-10-10T06:01:00Z,C,13.5
2015-10-10T10:01:00Z,C,11.5
2015-10-10T14:01:00Z,C,11.5
2015-10-10T18:01:00Z,C,11
2015-10-10T22:01:00Z,C,11
2015-10-11T02:01:00Z,C,11
2015-10-11T06:01:00Z,C,9.5
2015-10-11T10:01:00Z,C,10.5
2015-10-11T14:01:00Z,C,11
2015-10-11T18:01:00Z,C,10
2015-10-11T22:01:00Z,C,10
2015-10-12T02:01:00Z,C,11
2015-10-12T06:01:00Z,C,9.5
2015-10-12T10:01:00Z,C,11
2015-10-12T14:01:00Z,C,11
2015-10-12T18:01:00Z,C,13
2015-10-12T22:01:00Z,C,10.5
2015-10-13T02:01:00Z,C,11
2015-10-13T06:01:00Z,C,10.5
2015-10-13T10:01:00Z,C,11
2015-10-13T14:01:00Z,C,11
2015-10-13T18:01:00Z,C,12
2015-10-13T22:01:00Z,C,10
2015-10-14T02:01:00Z,C,11
2015-10-14T06:01:00Z,C,8
2015-10-14T10:01:00Z,C,9
2015-10-14T14:01:00Z,C,11
2015-10-14T18:01:00Z,C,10.5
2015-10-14T22:01:00Z,C,8.5
2015-10-15T02:01:00Z,C,11
2015-10-15T06:01:00Z,C,9
2015-10-15T10:01:00Z,C,10
2015-10-15T14:01:00Z,C,11.5
2015-10-15T18:01:00Z,C,11.5
2015-10-15T22:01:00Z,C,8.5
2015-10-16T02:01:00Z,C,10.5
2015-10-16T06:01:00Z,C,10.5
2015-10-16T10:01:00Z,C,11.5
2015-10-16T14:01:00Z,C,11.5
2015-10-16T18:01:00Z,C,11.5
2015-10-16T22:01:00Z,C,11.5
2015-10-17T02:01:00Z,C,11.5
2015-10-17T06:01:00Z,C,11.5
2015-10-17T10:01:00Z,C,13.5
2015-10-17T14:01:00Z,C,11.5
2015-10-17T18:01:00Z,C,11.5
2015-10-17T22:01:00Z,C,8
2015-10-18T02:01:00Z,C,6.5
2015-10-18T06:01:00Z,C,11
2015-10-18T10:01:00Z,C,13
2015-10-18T14:01:00Z,C,11.5
2015-10-18T18:01:00Z,C,11.5
2015-10-18T22:01:00Z,C,11
2015-10-19T02:01:00Z,C,11
2015-10-19T06:01:00Z,C,11.5
2015-10-19T10:01:00Z,C,11.5
2015-10-19T14:01:00Z,C,13.5
2015-10-19T18:01:00Z,C,11.5
2015-10-19T22:01:00Z,C,7.5
2015-10-20T02:01:00Z,C,7
2015-10-20T06:01:00Z,C,11.5
2015-10-20T10:01:00Z,C,11
2015-10-20T14:01:00Z,C,14.5
2015-10-20T18:01:00Z,C,11.5
2015-10-20T22:01:00Z,C,11
2015-10-21T02:01:00Z,C,9.5
2015-10-21T06:01:00Z,C,11.5
2015-10-21T10:01:00Z,C,11.5
2015-10-21T14:01:00Z,C,16.5
2015-10-21T18:01:00Z,C,12
2015-10-21T22:01:00Z,C,11.5
2015-10-22T02:01:00Z,C,10
2015-10-22T06:01:00Z,C,9
2015-10-22T10:01:00Z,C,12
2015-10-22T14:01:00Z,C,10.5
2015-10-22T18:01:00Z,C,10.5
2015-10-22T22:01:00Z,C,12
2015-10-23T02:01:00Z,C,9.5
2015-10-23T06:01:00Z,C,9.5
2015-10-23T10:01:00Z,C,12
2015-10-23T14:01:00Z,C,18.5
2015-10-23T18:01:00Z,C,15
2015-10-23T22:01:00Z,C,12.5
2015-10-24T02:01:00Z,C,7.5
2015-10-24T06:01:00Z,C,5.5
2015-10-24T10:01:00Z,C,11.5
2015-10-24T14:01:00Z,C,13
2015-10-24T18:01:00Z,C,11
2015-10-24T22:01:00Z,C,11.5
2015-10-25T02:01:00Z,C,10
2015-10-25T06:01:00Z,C,9.5
2015-10-25T10:01:00Z,C,11.5
2015-10-25T14:01:00Z,C,12
2015-10-25T18:01:00Z,C,8.5
2015-10-25T22:01:00Z,C,11
2015-10-26T02:01:00Z,C,11
2015-10-26T06:01:00Z,C,6
2015-10-26T10:01:00Z,C,11.5
2015-10-26T14:01:00Z,C,11.5
2015-10-26T18:01:00Z,C,13.5
2015-10-26T22:01:00Z,C,7
2015-10-27T02:01:00Z,C,10.5
2015-10-27T06:01:00Z,C,6.5
2015-10-27T10:01:00Z,C,8.5
2015-10-27T14:01:00Z,C,10
2015-10-27T18:01:00Z,C,9.5
2015-10-27T22:01:00Z,C,8.5
2015-10-28T02:01:00Z,C,11
2015-10-28T06:01:00Z,C,10
2015-10-28T10:01:00Z,C,12
2015-10-28T14:01:00Z,C,11
2015-10-28T18:01:00Z,C,10.5
2015-10-28T22:01:00Z,C,10
2015-10-29T02:01:00Z,C,11
2015-10-29T06:01:00Z,C,10.5
2015-10-29T10:01:00Z,C,10.5
2015-10-29T14:01:00Z,C,11.5
2015-10-29T18:01:00Z,C,10
2015-10-29T22:01:00Z,C,9.5
2015-10-30T02:01:00Z,C,11
2015-10-30T06:01:00Z,C,11
2015-10-30T10:01:00Z,C,11
2015-10-30T14:01:00Z,C,11.5
2015-10-30T18:01:00Z,C,11.5
2015-10-30T22:01:00Z,C,9.5
2015-10-31T02:01:00Z,C,11
2015-10-31T06:01:00Z,C,11.5
2015-10-31T10:01:00Z,C,9.5
2015-10-31T14:01:00Z,C,11
2015-10-31T18:01:00Z,C,11
2015-10-31T22:01:00Z,C,8
2015-11-01T01:01:00Z,C,6.5
2015-11-01T05:01:00Z,C,11
2015-11-01T09:01:00Z,C,9
2015-11-01T13:01:00Z,C,11
2015-11-01T17:01:00Z,C,11
2015-11-01T21:01:00Z,C,5.5
2015-11-02T01:01:00Z,C,4.5
2015-11-02T05:01:00Z,C,11
2015-11-02T09:01:00Z,C,7
2015-11-02T13:01:00Z,C,15.5
2015-11-02T17:01:00Z,C,11
2015-11-02T21:01:00Z,C,8
2015-11-03T01:01:00Z,C,7
2015-11-03T05:01:00Z,C,10.5
2015-11-03T09:01:00Z,C,10.5
2015-11-03T13:01:00Z,C,15
2015-11-03T17:01:00Z,C,11
2015-11-03T21:01:00Z,C,8.5
2015-11-04T01:01:00Z,C,7.5
2015-11-04T05:01:00Z,C,9
2015-11-04T09:01:00Z,C,10.5
2015-11-04T13:01:00Z,C,11
2015-11-04T17:01:00Z,C,9.5
2015-11-04T21:01:00Z,C,10
2015-11-05T01:01:00Z,C,6.5
2015-11-05T05:01:00Z,C,6
2015-11-05T09:01:00Z,C,10
2015-11-05T13:01:00Z,C,13.5
2015-11-05T17:01:00Z,C,9
2015-11-05T21:01:00Z,C,10
2015-11-06T01:01:00Z,C,7.5
2015-11-06T05:01:00Z,C,9
2015-11-06T09:01:00Z,C,10
2015-11-06T13:01:00Z,C,10.5
2015-11-06T17:01:00Z,C,8.5
2015-11-06T21:01:00Z,C,10.5
2015-11-07T01:01:00Z,C,8
2015-11-07T05:01:00Z,C,5.5
2015-11-07T09:01:00Z,C,10.5
2015-11-07T13:01:00Z,C,10
2015-11-07T17:01:00Z,C,8
2015-11-07T21:01:00Z,C,10.5
2015-11-08T01:01:00Z,C,10
2015-11-08T05:01:00Z,C,6.5
2015-11-08T09:01:00Z,C,10
2015-11-08T13:01:00Z,C,10.5
2015-11-08T17:01:00Z,C,8.5
